row_id,true_label,true_class,ensemble_oof_score,best_f1_threshold,predicted_label_best_f1,predicted_class_best_f1,plot_x,plot_y
10498,0,FALSE,0.7635712238463743,0.88,0,FALSE,0.057779461361733286,0.7635712238463743
10499,0,FALSE,0.37077959300659213,0.88,0,FALSE,0.09763627342314307,0.37077959300659213
10500,0,FALSE,0.342676984809401,0.88,0,FALSE,-0.048265500863705235,0.342676984809401
10501,0,FALSE,0.5606190885640585,0.88,0,FALSE,-0.16119486054067222,0.5606190885640585
10502,0,FALSE,0.5257953568357696,0.88,0,FALSE,-0.11842587319949603,0.5257953568357696
10503,0,FALSE,0.1462310117512181,0.88,0,FALSE,0.0419593275625533,0.1462310117512181
10504,0,FALSE,0.10290914302092288,0.88,0,FALSE,0.09903606728304726,0.10290914302092288
10505,0,FALSE,0.7319002579535683,0.88,0,FALSE,0.09217750843281458,0.7319002579535683
10506,0,FALSE,0.5473344797936371,0.88,0,FALSE,0.030125370641411048,0.5473344797936371
10507,0,FALSE,0.3777300085984523,0.88,0,FALSE,-0.14948706754263869,0.3777300085984523
10508,0,FALSE,0.24270564631699632,0.88,0,FALSE,-0.1737760942131075,0.24270564631699632
10509,0,FALSE,0.08672972198337633,0.88,0,FALSE,0.10157103263594619,0.08672972198337633
10510,0,FALSE,0.8123244482659789,0.88,0,FALSE,0.017775516308350586,0.8123244482659789
10511,0,FALSE,0.6974777873316137,0.88,0,FALSE,0.10177635698334281,0.6974777873316137
10512,0,FALSE,0.6010174835196331,0.88,0,FALSE,-0.12139615386742,0.6010174835196331
10513,0,FALSE,0.9391229578675837,0.88,1,TRUE,-0.03332765852238834,0.9391229578675837
10514,0,FALSE,0.5815133276010318,0.88,0,FALSE,0.1509009433480703,0.5815133276010318
10515,0,FALSE,0.81603611349957,0.88,0,FALSE,-0.11822472315102035,0.81603611349957
10516,0,FALSE,0.3231871596445973,0.88,0,FALSE,-0.15785031462748403,0.3231871596445973
10517,0,FALSE,0.3185439954141588,0.88,0,FALSE,0.05524825816142942,0.3185439954141588
10518,0,FALSE,0.8048867870449985,0.88,0,FALSE,0.034033082623832284,0.8048867870449985
10519,0,FALSE,0.2612353109773574,0.88,0,FALSE,0.162730982108784,0.2612353109773574
10520,0,FALSE,0.22265692175408427,0.88,0,FALSE,0.14632863157975529,0.22265692175408427
10521,0,FALSE,0.8799512754370881,0.88,0,FALSE,0.08979494047940556,0.8799512754370881
10522,0,FALSE,0.8321008885067354,0.88,0,FALSE,-0.1731033943638292,0.8321008885067354
10523,0,FALSE,0.633347664087131,0.88,0,FALSE,-0.00706069137363835,0.633347664087131
10524,0,FALSE,0.598939524218974,0.88,0,FALSE,0.142596697153334,0.598939524218974
10525,0,FALSE,0.8538693035253655,0.88,0,FALSE,-0.02388560827878819,0.8538693035253655
10526,0,FALSE,0.16034680424190312,0.88,0,FALSE,0.16637245906067805,0.16034680424190312
10527,0,FALSE,0.9149899684723415,0.88,1,TRUE,0.05489567303183371,0.9149899684723415
10528,0,FALSE,0.30742333046718257,0.88,0,FALSE,-0.1405954340845941,0.30742333046718257
10529,0,FALSE,0.8363141301232444,0.88,0,FALSE,0.003337947067206054,0.8363141301232444
10530,0,FALSE,0.49014044138721696,0.88,0,FALSE,0.07042216883225311,0.49014044138721696
10531,0,FALSE,0.23906563485239324,0.88,0,FALSE,-0.15646716999373655,0.23906563485239324
10532,0,FALSE,0.04856692462023502,0.88,0,FALSE,-0.05592616845452372,0.04856692462023502
10533,0,FALSE,0.2756377185439954,0.88,0,FALSE,0.0781491826994351,0.2756377185439954
10534,0,FALSE,0.06038979650329608,0.88,0,FALSE,-0.12345430956946771,0.06038979650329608
10535,0,FALSE,0.7291200917168242,0.88,0,FALSE,-0.054597636622611856,0.7291200917168242
10536,0,FALSE,0.06971911722556608,0.88,0,FALSE,0.06836771608820422,0.06971911722556608
10537,0,FALSE,0.30882774433935223,0.88,0,FALSE,0.09919472467108098,0.30882774433935223
10538,0,FALSE,0.6277013470908569,0.88,0,FALSE,0.006664245777151412,0.6277013470908569
10539,0,FALSE,0.12751504729148752,0.88,0,FALSE,0.16446870997200347,0.12751504729148752
10540,0,FALSE,0.22654055603324735,0.88,0,FALSE,0.1531191091676387,0.22654055603324735
10541,0,FALSE,0.1652909143020923,0.88,0,FALSE,-0.009562660593197353,0.1652909143020923
10542,0,FALSE,0.6980080252221267,0.88,0,FALSE,-0.12230121235992394,0.6980080252221267
10543,0,FALSE,0.2119231871596446,0.88,0,FALSE,0.09825536299822502,0.2119231871596446
10544,0,FALSE,0.4826741186586414,0.88,0,FALSE,-0.09246975285846815,0.4826741186586414
10545,0,FALSE,0.8663370593293207,0.88,0,FALSE,0.12341567159967781,0.8663370593293207
10546,0,FALSE,0.4044282029234738,0.88,0,FALSE,0.031371962815835375,0.4044282029234738
10547,0,FALSE,0.680194898251648,0.88,0,FALSE,-0.03812651769681122,0.680194898251648
10548,0,FALSE,0.34875322441960444,0.88,0,FALSE,0.020298009089715907,0.34875322441960444
10549,0,FALSE,0.42320149039839494,0.88,0,FALSE,0.011811156644853799,0.42320149039839494
10550,0,FALSE,0.0234737747205503,0.88,0,FALSE,0.15290382452397033,0.0234737747205503
10551,0,FALSE,0.4435224992834623,0.88,0,FALSE,-0.10282930208583738,0.4435224992834623
10552,0,FALSE,0.5609343651476068,0.88,0,FALSE,0.15413704291860347,0.5609343651476068
10553,0,FALSE,0.17913442247062197,0.88,0,FALSE,-0.16871722507445203,0.17913442247062197
10554,0,FALSE,0.7187159644597305,0.88,0,FALSE,0.09691318135190757,0.7187159644597305
10555,0,FALSE,0.9404557179707653,0.88,1,TRUE,0.15108052705616343,0.9404557179707653
10556,0,FALSE,0.3984522785898538,0.88,0,FALSE,-0.03814121124484937,0.3984522785898538
10557,0,FALSE,0.3080968758956721,0.88,0,FALSE,-0.1536958126817038,0.3080968758956721
10558,0,FALSE,0.114975637718544,0.88,0,FALSE,0.10968031133773559,0.114975637718544
10559,0,FALSE,0.40980223559759243,0.88,0,FALSE,0.12343134804902461,0.40980223559759243
10560,0,FALSE,0.09342218400687877,0.88,0,FALSE,-0.05894734032415673,0.09342218400687877
10561,0,FALSE,0.27118085411292636,0.88,0,FALSE,0.006693582846926199,0.27118085411292636
10562,0,FALSE,0.5409429635998853,0.88,0,FALSE,0.11140886448365384,0.5409429635998853
10563,0,FALSE,0.5975064488392089,0.88,0,FALSE,-0.11086452818995696,0.5975064488392089
10564,0,FALSE,0.7958154198910863,0.88,0,FALSE,0.046431272300857196,0.7958154198910863
10565,0,FALSE,0.342060762396102,0.88,0,FALSE,-0.02497296257430512,0.342060762396102
10566,0,FALSE,0.6776440240756664,0.88,0,FALSE,-0.11721032918846512,0.6776440240756664
10567,0,FALSE,0.8354829464029807,0.88,0,FALSE,0.11931847461034545,0.8354829464029807
10568,0,FALSE,0.18280309544282028,0.88,0,FALSE,-0.06311490040802638,0.18280309544282028
10569,0,FALSE,0.26781312697047865,0.88,0,FALSE,0.15639340163580584,0.26781312697047865
10570,0,FALSE,0.7671109200343939,0.88,0,FALSE,0.0248161931351287,0.7671109200343939
10571,0,FALSE,0.5632416165090284,0.88,0,FALSE,0.005223593298505802,0.5632416165090284
10572,0,FALSE,0.16762682717110922,0.88,0,FALSE,-0.027609860081030724,0.16762682717110922
10573,0,FALSE,0.6250358268844941,0.88,0,FALSE,-0.03575847965173007,0.6250358268844941
10574,0,FALSE,0.7758670106047578,0.88,0,FALSE,0.11446785894135741,0.7758670106047578
10575,0,FALSE,0.7690455717970764,0.88,0,FALSE,0.06390030581500536,0.7690455717970764
10576,0,FALSE,0.41198051017483517,0.88,0,FALSE,0.0985284472044321,0.41198051017483517
10577,0,FALSE,0.6352966466036113,0.88,0,FALSE,-0.028409702539964915,0.6352966466036113
10578,0,FALSE,0.4546861564918315,0.88,0,FALSE,-0.08588259910701523,0.4546861564918315
10579,0,FALSE,0.1760963026655202,0.88,0,FALSE,-0.14872852132985448,0.1760963026655202
10580,0,FALSE,0.6174835196331327,0.88,0,FALSE,0.09959615639425612,0.6174835196331327
10581,0,FALSE,0.8122671252507881,0.88,0,FALSE,-0.03050048501362651,0.8122671252507881
10582,0,FALSE,0.6712668386357122,0.88,0,FALSE,0.0033204931548058703,0.6712668386357122
10583,0,FALSE,0.8626253940957295,0.88,0,FALSE,-0.011036435329063676,0.8626253940957295
10584,0,FALSE,0.21000286615075953,0.88,0,FALSE,-0.024790371707073544,0.21000286615075953
10585,0,FALSE,0.031097735740899975,0.88,0,FALSE,0.06620384774442592,0.031097735740899975
10586,0,FALSE,0.8407280022929206,0.88,0,FALSE,0.03914428167309908,0.8407280022929206
10587,0,FALSE,0.6104041272570937,0.88,0,FALSE,0.16993936751195,0.6104041272570937
10588,0,FALSE,0.43452278589853827,0.88,0,FALSE,-0.1299945932462766,0.43452278589853827
10589,0,FALSE,0.2167956434508455,0.88,0,FALSE,0.02646695276377803,0.2167956434508455
10590,0,FALSE,0.7658354829464029,0.88,0,FALSE,-0.15723354117516697,0.7658354829464029
10591,0,FALSE,0.6091573516766982,0.88,0,FALSE,0.11085063073495194,0.6091573516766982
10592,0,FALSE,0.7521066208082545,0.88,0,FALSE,0.04187207997039352,0.7521066208082545
10593,0,FALSE,0.7200200630553166,0.88,0,FALSE,-0.025783626242686347,0.7200200630553166
10594,0,FALSE,0.17668386357122384,0.88,0,FALSE,0.10880483567182059,0.17668386357122384
10595,0,FALSE,0.3462023502436228,0.88,0,FALSE,-0.016199060943031834,0.3462023502436228
10596,0,FALSE,0.1783319002579536,0.88,0,FALSE,-0.09799700568715901,0.1783319002579536
10597,0,FALSE,0.9541272570937231,0.88,1,TRUE,-0.009899726000278719,0.9541272570937231
10598,0,FALSE,0.7147033533963887,0.88,0,FALSE,-0.1545005532105579,0.7147033533963887
10599,0,FALSE,0.09442533677271424,0.88,0,FALSE,0.1432299994701795,0.09442533677271424
10600,0,FALSE,0.27824591573516766,0.88,0,FALSE,0.08314501490440601,0.27824591573516766
10601,0,FALSE,0.7531670965892806,0.88,0,FALSE,0.09371368303740996,0.7531670965892806
10602,0,FALSE,0.5482229865290915,0.88,0,FALSE,0.13481758944663924,0.5482229865290915
10603,0,FALSE,0.5190455717970764,0.88,0,FALSE,0.10496613197343008,0.5190455717970764
10604,0,FALSE,0.7068930925766697,0.88,0,FALSE,-0.024533067508761663,0.7068930925766697
10605,0,FALSE,0.3404843794783606,0.88,0,FALSE,-0.1372908954508381,0.3404843794783606
10606,0,FALSE,0.6421610776726856,0.88,0,FALSE,-0.045588679206857,0.6421610776726856
10607,0,FALSE,0.9693751791344225,0.88,1,TRUE,0.1562704971767,0.9693751791344225
10608,0,FALSE,0.6006305531670966,0.88,0,FALSE,0.16167257684329667,0.6006305531670966
10609,0,FALSE,0.6189739180280883,0.88,0,FALSE,0.09643351158856639,0.6189739180280883
10610,0,FALSE,0.43112639724849533,0.88,0,FALSE,-0.10640499009430049,0.43112639724849533
10611,0,FALSE,0.8021926053310404,0.88,0,FALSE,-0.10999805095290217,0.8021926053310404
10612,0,FALSE,0.08819145887073661,0.88,0,FALSE,0.13671774391705932,0.08819145887073661
10613,0,FALSE,0.21361421610776726,0.88,0,FALSE,-0.12891026771599506,0.21361421610776726
10614,0,FALSE,0.3760389796503296,0.88,0,FALSE,0.03028949183969612,0.3760389796503296
10615,0,FALSE,0.8082688449412438,0.88,0,FALSE,-0.04382939437953559,0.8082688449412438
10616,0,FALSE,0.6229435368300373,0.88,0,FALSE,-0.07127603713397644,0.6229435368300373
10617,0,FALSE,0.6546861564918315,0.88,0,FALSE,0.06385752924371296,0.6546861564918315
10618,0,FALSE,0.7418458010891373,0.88,0,FALSE,0.16544486759469762,0.7418458010891373
10619,0,FALSE,0.139280596159358,0.88,0,FALSE,0.09994814576650746,0.139280596159358
10620,0,FALSE,0.4295070220693608,0.88,0,FALSE,-0.004981466483440583,0.4295070220693608
10621,0,FALSE,0.14558612783032387,0.88,0,FALSE,-0.021343857047202097,0.14558612783032387
10622,0,FALSE,0.07589567211235311,0.88,0,FALSE,0.14675910779605927,0.07589567211235311
10623,0,FALSE,0.4600315276583548,0.88,0,FALSE,0.02811855545055142,0.4600315276583548
10624,0,FALSE,0.6276296933218687,0.88,0,FALSE,-0.0012099516961697199,0.6276296933218687
10625,0,FALSE,0.8518200057323015,0.88,0,FALSE,0.0658209130313123,0.8518200057323015
10626,0,FALSE,0.7719977070793924,0.88,0,FALSE,-0.09462462583337047,0.7719977070793924
10627,0,FALSE,0.1004299226139295,0.88,0,FALSE,-0.15705522447304332,0.1004299226139295
10628,0,FALSE,0.2654055603324735,0.88,0,FALSE,0.12784011857472383,0.2654055603324735
10629,0,FALSE,0.033161364287761536,0.88,0,FALSE,0.038614212251804475,0.033161364287761536
10630,0,FALSE,0.1118945256520493,0.88,0,FALSE,-0.12064424355897521,0.1118945256520493
10631,0,FALSE,0.5221696761249641,0.88,0,FALSE,-0.07270274645973102,0.5221696761249641
10632,0,FALSE,0.5848523932358842,0.88,0,FALSE,0.1763760645322311,0.5848523932358842
10633,0,FALSE,0.14206076239610205,0.88,0,FALSE,0.048392507686915914,0.14206076239610205
10634,0,FALSE,0.5926626540556033,0.88,0,FALSE,0.049000370748164074,0.5926626540556033
10635,0,FALSE,0.2998853539696188,0.88,0,FALSE,-0.15402108124486005,0.2998853539696188
10636,0,FALSE,0.1968615649183147,0.88,0,FALSE,0.16883702432781544,0.1968615649183147
10637,0,FALSE,0.4047578102608197,0.88,0,FALSE,0.14140184024113944,0.4047578102608197
10638,0,FALSE,0.32274290627687013,0.88,0,FALSE,0.017201679214759374,0.32274290627687013
10639,0,FALSE,0.9347950702206937,0.88,1,TRUE,-0.06861999007768553,0.9347950702206937
10640,0,FALSE,0.6710088850673546,0.88,0,FALSE,0.07129988221899303,0.6710088850673546
10641,0,FALSE,0.6855259386643737,0.88,0,FALSE,0.12001478200987287,0.6855259386643737
10642,0,FALSE,0.5219260533104042,0.88,0,FALSE,0.10300370753637128,0.5219260533104042
10643,0,FALSE,0.48687302952135286,0.88,0,FALSE,0.17173705393723637,0.48687302952135286
10644,0,FALSE,0.4956864431069075,0.88,0,FALSE,0.049267943520099305,0.4956864431069075
10645,0,FALSE,0.4442247062195472,0.88,0,FALSE,-0.06435884463880849,0.4442247062195472
10646,0,FALSE,0.35809687589567213,0.88,0,FALSE,-0.0007460592953278944,0.35809687589567213
10647,0,FALSE,0.25408426483233015,0.88,0,FALSE,0.11387418046222192,0.25408426483233015
10648,0,FALSE,0.18526798509601605,0.88,0,FALSE,-0.08447666860246414,0.18526798509601605
10649,0,FALSE,0.3520779593006592,0.88,0,FALSE,-0.09669302822016308,0.3520779593006592
10650,0,FALSE,0.27556606477500717,0.88,0,FALSE,0.08094044891752944,0.27556606477500717
10651,0,FALSE,0.8758813413585553,0.88,0,FALSE,-0.020006126454452128,0.8758813413585553
10652,0,FALSE,0.12403267411865863,0.88,0,FALSE,0.11396534226830013,0.12403267411865863
10653,0,FALSE,0.6074233304671826,0.88,0,FALSE,-0.12827390898276397,0.6074233304671826
10654,0,FALSE,0.3576669532817426,0.88,0,FALSE,-0.05914927326621358,0.3576669532817426
10655,0,FALSE,0.6580538836342792,0.88,0,FALSE,-0.08348403362756357,0.6580538836342792
10656,0,FALSE,0.48241616509028373,0.88,0,FALSE,0.07123253330385848,0.48241616509028373
10657,0,FALSE,0.709945543135569,0.88,0,FALSE,0.09335851679759383,0.709945543135569
10658,0,FALSE,0.13704499856692462,0.88,0,FALSE,-0.015839029480839734,0.13704499856692462
10659,0,FALSE,0.29829464029807967,0.88,0,FALSE,-0.007909424496383183,0.29829464029807967
10660,0,FALSE,0.07281456004585841,0.88,0,FALSE,-0.13246852219591337,0.07281456004585841
10661,0,FALSE,0.34945543135568935,0.88,0,FALSE,0.07265811377269887,0.34945543135568935
10662,0,FALSE,0.3144883920894239,0.88,0,FALSE,0.17723434809572908,0.3144883920894239
10663,0,FALSE,0.11595012897678418,0.88,0,FALSE,0.10005186269945138,0.11595012897678418
10664,0,FALSE,0.6227285755230725,0.88,0,FALSE,-0.09967956365245388,0.6227285755230725
10665,0,FALSE,0.7347090856979077,0.88,0,FALSE,0.04432418625392481,0.7347090856979077
10666,0,FALSE,0.6071797076526224,0.88,0,FALSE,-0.07381554816086894,0.6071797076526224
10667,0,FALSE,0.5379908283175695,0.88,0,FALSE,-0.16913644095013813,0.5379908283175695
10668,0,FALSE,0.20260819719117226,0.88,0,FALSE,-0.11526377196389992,0.20260819719117226
10669,0,FALSE,0.4673688736027515,0.88,0,FALSE,-0.1430663139850171,0.4673688736027515
10670,0,FALSE,0.48824878188592724,0.88,0,FALSE,-0.1094642807154501,0.48824878188592724
10671,0,FALSE,0.6077242762969333,0.88,0,FALSE,0.10641759172164122,0.6077242762969333
10672,0,FALSE,0.408512467755804,0.88,0,FALSE,-0.07458043174904458,0.408512467755804
10673,0,FALSE,0.5121668099742046,0.88,0,FALSE,0.09253438234024025,0.5121668099742046
10674,0,FALSE,0.7803095442820293,0.88,0,FALSE,0.1615905197433975,0.7803095442820293
10675,0,FALSE,0.24994267698480943,0.88,0,FALSE,0.026738321424398886,0.24994267698480943
10676,0,FALSE,0.4722699914015477,0.88,0,FALSE,-0.005252780876380342,0.4722699914015477
10677,0,FALSE,0.7594439667526512,0.88,0,FALSE,0.09004578321249496,0.7594439667526512
10678,0,FALSE,0.12080825451418745,0.88,0,FALSE,-0.1450475496384876,0.12080825451418745
10679,0,FALSE,0.40351103468042415,0.88,0,FALSE,-0.025843648505441352,0.40351103468042415
10680,0,FALSE,0.4657781599312124,0.88,0,FALSE,-0.0004231458244581543,0.4657781599312124
10681,0,FALSE,0.3510318142734308,0.88,0,FALSE,0.11917847174341595,0.3510318142734308
10682,0,FALSE,0.8449985669246203,0.88,0,FALSE,0.11311835768326778,0.8449985669246203
10683,0,FALSE,0.5163370593293207,0.88,0,FALSE,0.12537552954599324,0.5163370593293207
10684,0,FALSE,0.4530094582975064,0.88,0,FALSE,0.07123425403237266,0.4530094582975064
10685,0,FALSE,0.6197477787331614,0.88,0,FALSE,0.011000090586541555,0.6197477787331614
10686,0,FALSE,0.4278733161364287,0.88,0,FALSE,0.1180365556836176,0.4278733161364287
10687,0,FALSE,0.07969332186873031,0.88,0,FALSE,0.13438166949189706,0.07969332186873031
10688,0,FALSE,0.7230008598452279,0.88,0,FALSE,-0.007025546642827063,0.7230008598452279
10689,0,FALSE,0.7714961306964747,0.88,0,FALSE,0.17483828683995778,0.7714961306964747
10690,0,FALSE,0.3301089137288621,0.88,0,FALSE,0.1349345249925043,0.3301089137288621
10691,0,FALSE,0.2229865290914302,0.88,0,FALSE,0.0037690795517068554,0.2229865290914302
10692,0,FALSE,0.977457724276297,0.88,1,TRUE,-0.1550564656750417,0.977457724276297
10693,0,FALSE,0.5485525938664374,0.88,0,FALSE,-0.09918286168611734,0.5485525938664374
10694,0,FALSE,0.16167956434508454,0.88,0,FALSE,0.09950348857546254,0.16167956434508454
10695,0,FALSE,0.2815849813700201,0.88,0,FALSE,-0.1399844674804735,0.2815849813700201
10696,0,FALSE,0.19724849527085125,0.88,0,FALSE,-0.010871976125065241,0.19724849527085125
10697,0,FALSE,0.7145457151046145,0.88,0,FALSE,0.03774678915770191,0.7145457151046145
10698,0,FALSE,0.49822298652909147,0.88,0,FALSE,0.13620485821338546,0.49822298652909147
10699,0,FALSE,0.3544138721696761,0.88,0,FALSE,0.12496099064165278,0.3544138721696761
10700,0,FALSE,0.1884494124390943,0.88,0,FALSE,0.09514005158150379,0.1884494124390943
10701,0,FALSE,0.8156491831470335,0.88,0,FALSE,-0.03323007265996836,0.8156491831470335
10702,0,FALSE,0.15902837489251936,0.88,0,FALSE,-0.12879026843677305,0.15902837489251936
10703,0,FALSE,0.07433361994840929,0.88,0,FALSE,0.06107375144082522,0.07433361994840929
10704,0,FALSE,0.14719117225566064,0.88,0,FALSE,-0.11473609590414983,0.14719117225566064
10705,0,FALSE,0.630768128403554,0.88,0,FALSE,0.02207321402710169,0.630768128403554
10706,0,FALSE,0.8465462883347664,0.88,0,FALSE,0.17304414568680399,0.8465462883347664
10707,0,FALSE,0.6789051304098596,0.88,0,FALSE,0.018111519290618855,0.6789051304098596
10708,0,FALSE,0.4819002579535684,0.88,0,FALSE,0.052400472213761096,0.4819002579535684
10709,0,FALSE,0.6443250214961307,0.88,0,FALSE,0.06392716988982258,0.6443250214961307
10710,0,FALSE,0.2721266838635712,0.88,0,FALSE,0.11893980876318178,0.2721266838635712
10711,0,FALSE,0.33799082831756955,0.88,0,FALSE,-0.023406955881462438,0.33799082831756955
10712,0,FALSE,0.45107480653482374,0.88,0,FALSE,-0.0008964356211008384,0.45107480653482374
10713,0,FALSE,0.4195614789337919,0.88,0,FALSE,-0.11665007498714762,0.4195614789337919
10714,0,FALSE,0.7724132989395243,0.88,0,FALSE,0.041284759585500735,0.7724132989395243
10715,0,FALSE,0.10666380051590714,0.88,0,FALSE,-0.07352711772321989,0.10666380051590714
10716,0,FALSE,0.1628690169102895,0.88,0,FALSE,0.002744909599931844,0.1628690169102895
10717,0,FALSE,0.7310834049871022,0.88,0,FALSE,0.09596058966356319,0.7310834049871022
10718,0,FALSE,0.5577386070507309,0.88,0,FALSE,-0.17367483431448483,0.5577386070507309
10719,0,FALSE,0.5364860991688162,0.88,0,FALSE,0.023009589570374328,0.5364860991688162
10720,0,FALSE,0.4061192318715965,0.88,0,FALSE,-0.11755979376815169,0.4061192318715965
10721,0,FALSE,0.6630696474634566,0.88,0,FALSE,-0.07942199767781268,0.6630696474634566
10722,0,FALSE,0.20458584121524792,0.88,0,FALSE,-0.16750321916868074,0.20458584121524792
10723,0,FALSE,0.39134422470621955,0.88,0,FALSE,-0.1189934063330752,0.39134422470621955
10724,0,FALSE,0.07386070507308684,0.88,0,FALSE,0.17518658158337463,0.07386070507308684
10725,0,FALSE,0.1494554313556893,0.88,0,FALSE,0.1794681940317523,0.1494554313556893
10726,0,FALSE,0.29137288621381485,0.88,0,FALSE,0.0791452511602731,0.29137288621381485
10727,0,FALSE,0.7493407853253082,0.88,0,FALSE,0.04026846771762968,0.7493407853253082
10728,0,FALSE,0.2919317856119232,0.88,0,FALSE,0.09972250311573538,0.2919317856119232
10729,0,FALSE,0.2852679850960161,0.88,0,FALSE,0.1427595379866582,0.2852679850960161
10730,0,FALSE,0.31563485239323585,0.88,0,FALSE,0.006949821443546944,0.31563485239323585
10731,0,FALSE,0.7581971911722557,0.88,0,FALSE,-0.16729776020962756,0.7581971911722557
10732,0,FALSE,0.37585267985096016,0.88,0,FALSE,0.07538249540881897,0.37585267985096016
10733,0,FALSE,0.776554886787045,0.88,0,FALSE,0.17445690074607212,0.776554886787045
10734,0,FALSE,0.8456004585841216,0.88,0,FALSE,-0.08710093585009392,0.8456004585841216
10735,0,FALSE,0.6680567497850387,0.88,0,FALSE,-0.01315239643400401,0.6680567497850387
10736,0,FALSE,0.3280166236744053,0.88,0,FALSE,-0.049941215621538776,0.3280166236744053
10737,0,FALSE,0.6064918314703354,0.88,0,FALSE,-0.03943170207724919,0.6064918314703354
10738,0,FALSE,0.26306964746345657,0.88,0,FALSE,0.07970399779512849,0.26306964746345657
10739,0,FALSE,0.04079965606190885,0.88,0,FALSE,-0.043774419687821975,0.04079965606190885
10740,0,FALSE,0.34893952421897395,0.88,0,FALSE,0.1587902851651416,0.34893952421897395
10741,0,FALSE,0.6026081971911722,0.88,0,FALSE,0.10427704335488175,0.6026081971911722
10742,0,FALSE,0.5137002006305532,0.88,0,FALSE,-0.17004707096842975,0.5137002006305532
10743,0,FALSE,0.7802952135282316,0.88,0,FALSE,0.1146775975321409,0.7802952135282316
10744,0,FALSE,0.44098595586127826,0.88,0,FALSE,0.09822867207791708,0.44098595586127826
10745,0,FALSE,0.48918028088277443,0.88,0,FALSE,0.00593774221724408,0.48918028088277443
10746,0,FALSE,0.18462310117512182,0.88,0,FALSE,-0.001145737171291128,0.18462310117512182
10747,0,FALSE,0.9207079392376037,0.88,1,TRUE,0.12078968524810318,0.9207079392376037
10748,0,FALSE,0.33390656348523934,0.88,0,FALSE,-0.02707729590130742,0.33390656348523934
10749,0,FALSE,0.7452565204929779,0.88,0,FALSE,-0.12259355641441255,0.7452565204929779
10750,0,FALSE,0.745829750644884,0.88,0,FALSE,-0.06735642017434824,0.745829750644884
10751,0,FALSE,0.36467469188879337,0.88,0,FALSE,-0.08452713479130383,0.36467469188879337
10752,0,FALSE,0.5716107767268558,0.88,0,FALSE,0.0651812506745221,0.5716107767268558
10753,0,FALSE,0.08157065061622241,0.88,0,FALSE,-0.1156055939852957,0.08157065061622241
10754,0,FALSE,0.6476784178847808,0.88,0,FALSE,0.05211807711581051,0.6476784178847808
10755,0,FALSE,0.10061622241329893,0.88,0,FALSE,-0.012251898985045723,0.10061622241329893
10756,0,FALSE,0.5703210088850673,0.88,0,FALSE,0.12227793458824143,0.5703210088850673
10757,0,FALSE,0.08394955574663228,0.88,0,FALSE,-0.0054004524417115285,0.08394955574663228
10758,0,FALSE,0.1838205789624534,0.88,0,FALSE,0.15472941644497784,0.1838205789624534
10759,0,FALSE,0.6252651189452565,0.88,0,FALSE,0.14416888603881156,0.6252651189452565
10760,0,FALSE,0.8232158211521927,0.88,0,FALSE,-0.11329647152255178,0.8232158211521927
10761,0,FALSE,0.6707509314989968,0.88,0,FALSE,0.06701988684667809,0.6707509314989968
10762,0,FALSE,0.3244052737173976,0.88,0,FALSE,-0.10273509031652091,0.3244052737173976
10763,0,FALSE,0.4140298079678991,0.88,0,FALSE,0.11638955024296477,0.4140298079678991
10764,0,FALSE,0.015534537116652333,0.88,0,FALSE,0.048860335633164886,0.015534537116652333
10765,0,FALSE,0.7589567211235312,0.88,0,FALSE,-0.0741176300586056,0.7589567211235312
10766,0,FALSE,0.7449555746632273,0.88,0,FALSE,-0.09031549378193768,0.7449555746632273
10767,0,FALSE,0.7870306678131269,0.88,0,FALSE,-0.0253520441836452,0.7870306678131269
10768,0,FALSE,0.4104327887646891,0.88,0,FALSE,0.10826026972600716,0.4104327887646891
10769,0,FALSE,0.8954714817999427,0.88,1,TRUE,0.10661817925420258,0.8954714817999427
10770,0,FALSE,0.674218973918028,0.88,0,FALSE,-0.16798455880022323,0.674218973918028
10771,0,FALSE,0.7528231584981371,0.88,0,FALSE,-0.07117660243047597,0.7528231584981371
10772,0,FALSE,0.7020636285468616,0.88,0,FALSE,-0.02777365315090166,0.7020636285468616
10773,0,FALSE,0.024118658641444544,0.88,0,FALSE,0.03080952483992755,0.024118658641444544
10774,0,FALSE,0.8717397535110347,0.88,0,FALSE,-0.12617027682670834,0.8717397535110347
10775,0,FALSE,0.4916021782745772,0.88,0,FALSE,-0.059298112609587075,0.4916021782745772
10776,0,FALSE,0.20068787618228717,0.88,0,FALSE,0.13881492740446516,0.20068787618228717
10777,0,FALSE,0.2701633705932932,0.88,0,FALSE,-0.008442895171086179,0.2701633705932932
10778,0,FALSE,0.712396102034967,0.88,0,FALSE,0.0878915613756382,0.712396102034967
10779,0,FALSE,0.7839065634852393,0.88,0,FALSE,-0.005479737661317624,0.7839065634852393
10780,0,FALSE,0.6996274004012613,0.88,0,FALSE,-0.012606272495833099,0.6996274004012613
10781,0,FALSE,0.4546288334766409,0.88,0,FALSE,0.04389318903006145,0.4546288334766409
10782,0,FALSE,0.696030381198051,0.88,0,FALSE,-0.08662877561173768,0.696030381198051
10783,0,FALSE,0.6312840355402695,0.88,0,FALSE,-0.09007124424975001,0.6312840355402695
10784,0,FALSE,0.6580252221266838,0.88,0,FALSE,0.17616738776097923,0.6580252221266838
10785,0,FALSE,0.6545141874462597,0.88,0,FALSE,0.13283712335492004,0.6545141874462597
